0.5261245965957642,5.2278382778167725
inf,3.4042725563049316
inf,3.3545596599578857
inf,3.06620192527771
inf,3.340061664581299
inf,3.359614133834839
inf,3.3522744178771973
inf,3.425452709197998
inf,3.42476487159729
inf,3.3649115562438965
inf,3.370615243911743
inf,3.328076124191284
inf,3.4569320678710938
inf,3.341480016708374
inf,3.361595630645752
inf,3.0693204402923584
inf,3.340697765350342
inf,3.3467774391174316
inf,3.315782070159912
inf,3.320605516433716
inf,3.351984739303589
inf,3.3552637100219727
inf,3.34613037109375
inf,3.350219249725342
inf,3.353703498840332
inf,3.3416833877563477
inf,3.2365410327911377
inf,3.374927282333374
inf,3.3371291160583496
inf,3.318100929260254
inf,3.22678542137146
inf,3.3362088203430176
0.07670710235834122,5.562593221664429
0.027505112811923027,4.949299335479736
0.02444249950349331,4.9452455043792725
0.02444249950349331,4.944260835647583
0.00824893731623888,5.084854602813721
0.02444249950349331,4.944529056549072
0.02444249950349331,4.985931396484375
0.02444249950349331,4.931225776672363
0.02444249950349331,4.976738214492798
0.02444249950349331,4.939648866653442
0.02228691801428795,5.608385801315308
0.02228691801428795,5.596839904785156
0.02228691801428795,5.64475417137146
0.027505112811923027,5.001033544540405
0.024446193128824234,4.951559782028198
0.024446193128824234,4.972428798675537
0.024446193128824234,4.957273960113525
0.07242238521575928,5.553481340408325
0.022285856306552887,5.703410387039185
0.030838800594210625,5.142851829528809
inf,3.3630809783935547
0.030838800594210625,5.06455397605896
0.030838800594210625,5.133829593658447
0.030838800594210625,5.132019519805908
0.030838800594210625,5.131479024887085
0.030838800594210625,5.104714393615723
0.030838800594210625,5.110512971878052
0.030838800594210625,5.1088783740997314
0.030838800594210625,5.103634595870972
0.030839134007692337,5.211832046508789
0.1364366114139557,5.274587392807007
0.024446193128824234,4.958340883255005
0.024446193128824234,4.958432197570801
inf,3.3799045085906982
0.008268404752016068,5.084288597106934
0.024462619796395302,4.954011917114258
0.024462619796395302,4.974329948425293
0.012218508869409561,5.431130409240723
0.030841059982776642,5.475463151931763
0.00824893731623888,5.319682359695435
0.012217232026159763,5.191311597824097
0.012217232026159763,5.3439040184021
inf,3.4397127628326416
0.012217232026159763,5.356015682220459
