Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.4015060404793618
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 2.538894507721738, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.8227959005889193, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 22.307255857191276, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7229510408933545, 0.9242269428539175, 3.33491635970628, 0.3716705581061203, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 2.897053343647412, 0.3783001048661001, 19.67349798621035, 0.33908809561814685
Pass: 0.5266991622007645, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3852798329657142, 19.67349798621035, 0.336736488059727
Pass: 0.5287756681510483, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.3573726121008624
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9396643341720805, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.34235971522997033
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 1.815237028160734, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.328547800203953, 27.970128197659044, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9142587402336322, 3.33491635970628, 0.3783001048661001, 21.871184871263953, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9831397278140516, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.38125656454163886
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.33102301969476466
Pass: 0.5450136874958303, 0.7859068091503837, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.3428518229729927
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 22.405982713395687, 0.336736488059727
Pass: 0.5450136874958303, 0.7434874826008484, 0.9242269428539175, 3.33491635970628, 0.3783001048661001, 19.67349798621035, 0.336736488059727
Pass: 0.4796885975486733, 0.7306842131629089, 0.9242269428539175, 1.9004211089457272, 0.3783001048661001, 19.67349798621035, 0.336736488059727
