Pass: 0.6180085763901366, 0.7381276168700638, 0.7488404120368313, 28.66246905212991, 0.07117703506501194, 5.161218226560746, 0.42815768067517934
Pass: 0.10500138495064582, 0.6090228141654747, 0.5759115954241003, 33.11965674984426, 0.44204880369510646, 20.31252345625417, 0.2335982048805951
Pass: 0.1593457095491977, 0.5085413696657702, 0.4038970751954224, 30.338627648841314, 0.39529990782270463, 32.10023298814518, 0.22831296317574448
Pass: 0.06361982860380822, 0.44926011859862547, 0.38117577550034665, 4.55537051163607, 0.24975432005220805, 36.036719809479585, 0.21657463714325886
False_fail: 0.13263478656285, 0.6043913566168098, 0.6211930477578765, 6.182810628296921, 0.11440195025440321, 40.742153834783664, 0.24557481156214372
Pass: 0.7906910782205695, 0.5085115202134219, 0.730373236130863, 25.383213965011777, 0.2916602663739478, 45.3710715838468, 0.3048210662186729
Pass: 0.6304812124376932, 0.8883075426899713, 0.7934072837009136, 16.83028414015294, 0.13853737650099768, 16.07679747381124, 0.13659922747333852
Pass: 0.7782411889378393, 0.14332740069859573, 0.8188888714365388, 19.3769063241721, 0.21416219474805065, 45.924916730470215, 0.4654747841423007
Pass: 0.21023097531117074, 0.9914651078523882, 0.7432513013379249, 6.175126919739622, 0.2483655343494317, 13.730465503233559, 0.18615452449947198
Pass: 0.04306832261737237, 0.32401625978598936, 0.8769011620894249, 25.156763786393647, 0.15977721587463511, 6.957362509226969, 0.4943727352458517
Pass: 0.05112943320992425, 0.49150357571478664, 0.026829453740831122, 22.601221349363097, 0.44399764900318833, 12.270999800496075, 0.34788348539140046
Pass: 0.8704957480428651, 0.9681190309284069, 0.4877552569221135, 38.69157529646793, 0.3622108721327447, 5.952622701306703, 0.3070108011755801
Pass: 0.1548628297299116, 0.012183904658773503, 0.2370341964046757, 25.81387776843712, 0.11166650923208526, 24.974967918470785, 0.3482130476454546
Pass: 0.6289689392870426, 0.161261236422805, 0.10342951370766418, 26.26979950955769, 0.3892381005188173, 1.094787200129764, 0.4650920246615148
Pass: 0.14758869105759842, 0.12048892573245273, 0.6181584592658667, 34.502666063407716, 0.12194077160478245, 35.961877843376826, 0.2086182314623657
Pass: 0.22492547355079473, 0.865229537047781, 0.7724150834193559, 33.25109117462854, 0.10411924161869943, 16.61788988531015, 0.22825006624014055
Pass: 0.13123534279959037, 0.223209484931844, 0.8591960094908909, 26.60946037616348, 0.198762716606097, 47.69794717948082, 0.16373516010737435
Pass: 0.7389380039990211, 0.39891449578790383, 0.12571955824309056, 2.018009858322779, 0.45537855977405317, 3.885330876657391, 0.3402460836351441
Pass: 0.1286573509710367, 0.4127300187399856, 0.3058544571149687, 40.903330329662616, 0.4224995792521475, 23.679809245443977, 0.4634522577114232
Pass: 0.2050910700923967, 0.5256307584515388, 0.7505458291876669, 29.72287924128518, 0.42147440313455675, 35.88902622679413, 0.3453918355985972
Pass: 0.6180085763901366, 0.5744777386118345, 0.7488404120368313, 28.66246905212991, 0.07117703506501194, 5.161218226560746, 0.42815768067517934
Pass: 0.10500138495064582, 0.6090228141654747, 0.5759115954241003, 33.11965674984426, 0.3618731780942649, 20.31252345625417, 0.2335982048805951
Pass: 0.1593457095491977, 0.5085413696657702, 0.4038970751954224, 30.338627648841314, 0.4917711458247892, 32.10023298814518, 0.22831296317574448
Pass: 0.06361982860380822, 0.44926011859862547, 0.38117577550034665, 27.159359238549033, 0.24975432005220805, 36.036719809479585, 0.45703695002399375
Pass: 0.13263478656285, 0.6043913566168098, 0.6211930477578765, 41.153356810442666, 0.11440195025440321, 40.742153834783664, 0.24557481156214372
Pass: 0.9706266797870935, 0.5085115202134219, 0.730373236130863, 25.383213965011777, 0.2916602663739478, 45.3710715838468, 0.3048210662186729
Pass: 0.012692269291390557, 0.8883075426899713, 0.7934072837009136, 23.579850861835187, 0.13853737650099768, 5.080327840654643, 0.12176842483971492
Pass: 0.7782411889378393, 0.14332740069859573, 0.8188888714365388, 19.3769063241721, 0.21416219474805065, 45.924916730470215, 0.4654747841423007
Pass: 0.21023097531117074, 0.9914651078523882, 0.7432513013379249, 6.175126919739622, 0.2483655343494317, 13.730465503233559, 0.18615452449947198
Pass: 0.04306832261737237, 0.32401625978598936, 0.8769011620894249, 25.156763786393647, 0.15977721587463511, 6.713625373647726, 0.4943727352458517
Pass: 0.05112943320992425, 0.49150357571478664, 0.026396336471440462, 22.601221349363097, 0.44399764900318833, 12.270999800496075, 0.34788348539140046
Pass: 0.7048603190448381, 0.9681190309284069, 0.4877552569221135, 20.422393700421924, 0.3622108721327447, 5.952622701306703, 0.3070108011755801
Pass: 0.1548628297299116, 0.012183904658773503, 0.2370341964046757, 25.81387776843712, 0.11166650923208526, 45.26465990028619, 0.3482130476454546
Pass: 0.8322737534504501, 0.8485027300094461, 0.10342951370766418, 26.26979950955769, 0.3892381005188173, 1.094787200129764, 0.4650920246615148
Pass: 0.14758869105759842, 0.12048892573245273, 0.03898752018109741, 34.502666063407716, 0.12194077160478245, 35.961877843376826, 0.2086182314623657
Pass: 0.22492547355079473, 0.865229537047781, 0.6681747888978393, 33.25109117462854, 0.10411924161869943, 16.61788988531015, 0.37967092624056853
Pass: 0.13123534279959037, 0.223209484931844, 0.8591960094908909, 26.60946037616348, 0.198762716606097, 47.69794717948082, 0.2735097479927314
Pass: 0.7389380039990211, 0.39891449578790383, 0.12571955824309056, 2.018009858322779, 0.45537855977405317, 3.885330876657391, 0.3402460836351441
Pass: 0.1286573509710367, 0.4127300187399856, 0.3058544571149687, 40.903330329662616, 0.4224995792521475, 23.679809245443977, 0.4634522577114232
Pass: 0.18960789575463877, 0.5256307584515388, 0.9521424576090642, 29.72287924128518, 0.42147440313455675, 35.88902622679413, 0.3453918355985972
False_fail: 0.13263478656285, 0.28328178050130537, 0.6211930477578765, 6.182810628296921, 0.11440195025440321, 40.742153834783664, 0.24557481156214372
False_fail: 0.06361982860380822, 0.44926011859862547, 0.38117577550034665, 27.159359238549033, 0.24975432005220805, 36.036719809479585, 0.45703695002399375
Pass: 0.10500138495064582, 0.6090228141654747, 0.5759115954241003, 33.11965674984426, 0.3618731780942649, 20.31252345625417, 0.2335982048805951
Pass: 0.0006043579700140134, 0.6090228141654747, 0.5759115954241003, 33.11965674984426, 0.44204880369510646, 20.31252345625417, 0.2335982048805951
Pass: 0.05112943320992425, 0.7424915312324819, 0.026829453740831122, 22.601221349363097, 0.44399764900318833, 12.270999800496075, 0.48129058550007753
Pass: 0.05112943320992425, 0.49150357571478664, 0.026396336471440462, 22.601221349363097, 0.44399764900318833, 12.270999800496075, 0.34788348539140046
Pass: 0.1593457095491977, 0.5085413696657702, 0.4038970751954224, 30.338627648841314, 0.39529990782270463, 32.10023298814518, 0.22831296317574448
Pass: 0.1548628297299116, 0.012183904658773503, 0.2370341964046757, 25.81387776843712, 0.11166650923208526, 45.26465990028619, 0.3482130476454546
Pass: 0.14758869105759842, 0.12048892573245273, 0.6181584592658667, 34.502666063407716, 0.086116613395865, 35.961877843376826, 0.2086182314623657
Pass: 0.14758869105759842, 0.12048892573245273, 0.03898752018109741, 34.502666063407716, 0.12194077160478245, 35.961877843376826, 0.2086182314623657
Pass: 0.23575542483524126, 0.8883075426899713, 0.5394707653891966, 16.83028414015294, 0.13853737650099768, 16.07679747381124, 0.13659922747333852
Pass: 0.1548628297299116, 0.012183904658773503, 0.2370341964046757, 25.81387776843712, 0.11166650923208526, 24.974967918470785, 0.3482130476454546
Pass: 0.13123534279959037, 0.223209484931844, 0.8591960094908909, 26.60946037616348, 0.21895760563139438, 47.69794717948082, 0.16373516010737435
Pass: 0.13123534279959037, 0.223209484931844, 0.8591960094908909, 26.60946037616348, 0.198762716606097, 47.69794717948082, 0.2735097479927314
Pass: 0.6717147112018701, 0.5256307584515388, 0.7505458291876669, 29.72287924128518, 0.49593012106035045, 35.88902622679413, 0.3453918355985972
Pass: 0.1286573509710367, 0.4127300187399856, 0.3058544571149687, 40.903330329662616, 0.4224995792521475, 23.679809245443977, 0.4634522577114232
Pass: 0.1286573509710367, 0.4127300187399856, 0.3058544571149687, 40.903330329662616, 0.4224995792521475, 23.679809245443977, 0.4634522577114232
Pass: 0.13263478656285, 0.6043913566168098, 0.6211930477578765, 23.793412786793247, 0.0944090014873577, 40.742153834783664, 0.24557481156214372
Pass: 0.18960789575463877, 0.8969596743972286, 0.9521424576090642, 29.72287924128518, 0.42147440313455675, 35.88902622679413, 0.3453918355985972
