0.14254698157310486,9.47394323348999
0.7691227793693542,4.082748889923096
0.7691227793693542,4.106550693511963
0.2776046097278595,4.5498950481414795
0.29781222343444824,3.8042306900024414
0.09244830906391144,7.133997440338135
0.5520322918891907,4.512736558914185
0.21266523003578186,5.478841781616211
0.27713313698768616,4.687594652175903
0.048124779015779495,4.868489980697632
0.06140303239226341,4.671998739242554
0.7691227793693542,3.897594928741455
0.15418393909931183,4.246928453445435
inf,3.466287136077881
0.5300185680389404,4.890177965164185
0.2078154981136322,4.4370012283325195
0.3257748484611511,3.8083014488220215
0.07502271980047226,4.95458197593689
0.09806109219789505,4.972832918167114
0.2510662376880646,3.8091518878936768
0.05680406093597412,4.384756326675415
0.04348653554916382,4.871134281158447
0.09250032156705856,4.690859079360962
0.13467320799827576,3.7954609394073486
0.7691227793693542,3.9850614070892334
0.036462947726249695,4.916623592376709
0.315496027469635,4.616928577423096
0.19323959946632385,4.839693784713745
0.17982371151447296,4.3336501121521
0.35214099287986755,4.5206544399261475
0.09418392926454544,4.978669166564941
0.18937520682811737,4.249273777008057
0.1738535314798355,5.8807032108306885
0.026468824595212936,5.551703929901123
0.2776046097278595,4.542948961257935
0.11652522534132004,7.168816566467285
0.08575242012739182,4.819354772567749
0.11875946074724197,4.668346881866455
0.21619777381420135,4.38208270072937
0.20174971222877502,4.1740922927856445
0.06282414495944977,4.706144332885742
0.09639865905046463,5.583364963531494
0.05027402937412262,6.446920156478882
0.06879971921443939,4.662631034851074
0.5349010825157166,4.892741680145264
0.06104563921689987,4.689253330230713
0.09250032156705856,4.737791299819946
0.09250032156705856,4.666942596435547
0.09639865905046463,5.662952661514282
0.09639865905046463,5.617992401123047
0.048124779015779495,4.916380405426025
0.06723274290561676,4.867640256881714
0.026468824595212936,5.589262962341309
0.07502271980047226,5.059263467788696
0.09817446768283844,4.948967218399048
0.058847635984420776,5.927515745162964
0.07892028242349625,4.742541790008545
0.023460250347852707,5.4713873863220215
0.10958035290241241,5.612048625946045
0.027513237670063972,5.549983739852905
0.08575242012739182,4.7650370597839355
0.06282414495944977,4.697811841964722
0.08632726967334747,6.214961051940918
0.2708977162837982,4.810354232788086
0.020899225026369095,4.884927034378052
0.05533115193247795,4.372766017913818
0.017644552513957024,6.226089239120483
0.07765000313520432,5.367803573608398
0.05511915683746338,4.697669744491577
0.02195996604859829,6.179156303405762
0.07125446945428848,4.802769899368286
0.26405251026153564,4.904034376144409
0.17570005357265472,4.649588346481323
0.030756739899516106,6.265880823135376
0.026468824595212936,5.551182985305786
0.026468824595212936,5.590124607086182
0.026468824595212936,5.427019834518433
0.026468824595212936,5.602877140045166
0.05027402937412262,6.536755561828613
0.046141840517520905,7.157763957977295
0.026468824595212936,5.59951376914978
